t,params,num_params,num_time_steps,error_bound,error_bound_grad,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.047875297649418266,"[-0.04593584 -0.02213624 -0.          0.          1.60495331  1.5494476
  0.         -0.        ]",8,10,0.03949137512189091,0.10318882276427743,0.0,4.267924307235504e-16,1.0,0.0,1e-06,,,0.26221281,0.26221281,0.0,1.3066,0.6584284422629694,-0.05527885221748108,0.589672882833312,0.5896728828333113,-0.5896728828333117
0.04862181226048789,"[-0.04664945 -0.0225028  -0.          0.          1.6055057   1.54910627
  0.         -0.        ]",8,10,0.04209405215440081,0.11034241367835484,0.0,2.2105818998338017e-16,1.0,0.0,1e-06,,,0.26133182,0.26133182,0.0,1.3066,0.658769063676777,-0.05619777045866691,0.5904747457478404,0.5904747457478403,-0.5904747457478403
0.04937078452026676,"[-0.04736529 -0.02287123 -0.          0.          1.6060605   1.54876356
  0.         -0.        ]",8,10,0.043212466078033765,0.11331351690291314,0.0,1.6439721161769096e-16,1.0,0.0,1e-06,,,0.26044671,0.26044671,0.0,1.3066,0.6591114484315402,-0.05712093458727674,0.5912789570861958,0.5912789570861962,-0.591278957086196
0.05050539552469217,"[-0.04844946 -0.02343064 -0.          0.          1.60690212  1.5482439
  0.         -0.        ]",8,10,0.04267237873273054,3.190310725320611,0.0,2.8925890217072117e-16,1.0,0.0,1e-06,,,0.25910359,0.25910359,-0.0,1.3066,0.6596313487026446,-0.05852175516155359,0.5924966783578054,0.5924966783578065,-0.5924966783578063
0.05124206592292109,"[-0.04915322 -0.02379469 -0.          0.          1.60744929  1.54790618
  0.         -0.        ]",8,10,0.042527706749860054,3.192284039887916,0.0,1.6836627691443737e-16,1.0,0.0,1e-06,,,0.25823006,0.25823006,-0.0,1.3066,0.659969695073834,-0.05943276868635047,0.5932869320813792,0.59328693208138,-0.5932869320813798
0.05197873632115001,"[-0.04985685 -0.02415938 -0.          0.          1.60799704  1.54756821
  0.         -0.        ]",8,10,0.044295995826454944,0.11659117005180519,0.0,3.2778846943290493e-16,1.0,0.0,1e-06,,,0.25735536,0.25735536,0.0,1.3066,0.6603086634405814,-0.0603449633479206,0.594076880855717,0.5940768808557177,-0.5940768808557175
0.05270389615575491,"[-0.05054935 -0.02451901 -0.          0.          1.60853681  1.54723528
  0.         -0.        ]",8,10,0.043952329426048264,0.11575815236919418,0.0,1.8602319555515276e-16,1.0,0.0,1e-06,,,0.2564932,0.2564932,0.0,1.3066,0.6606429428504472,-0.06124405797235476,0.5948541825554734,0.5948541825554737,-0.5948541825554736
0.05366075803880727,"[-0.05146293 -0.02499452 -0.          0.          1.60924989  1.54679561
  0.         -0.        ]",8,10,0.047315745153105486,0.124929790817907,0.0,2.56971656304608e-16,1.0,0.0,1e-06,,,0.25535383,0.25535383,-0.0,1.3066,0.661084952988383,-0.062432179963013264,0.5958793746328703,0.5958793746328704,-0.5958793746328703
0.05459452436216958,"[-0.05235424 -0.02545962 -0.          0.          1.60994671  1.54636614
  0.         -0.        ]",8,10,0.04875895851396669,3.2185311804600047,1.4901161193847656e-08,2.606327816651479e-16,1.0,0.0,1e-06,,,0.25424007,0.25424007,-0.0,1.3066,0.6615173059504171,-0.06359354299179978,0.5968792918576233,0.5968792918576236,-0.5968792918576233
0.055480589316817056,"[-0.05319981 -0.02590192 -0.          0.          1.61060879  1.54595824
  0.         -0.        ]",8,10,0.05038314828998966,0.1333974673778382,1.4901161193847656e-08,1.0017295960329231e-16,1.0,0.0,1e-06,,,0.25318148,0.25318148,-0.0,1.3066,0.6619284960235962,-0.06469732920058797,0.5978276323048772,0.597827632304877,-0.597827632304877
0.056366654271464534,"[-0.05404518 -0.02634518 -0.          0.          1.6112717   1.54554998
  0.         -0.        ]",8,10,0.05050150004614587,3.2280902367842756,0.0,2.823279462282573e-16,1.0,0.0,1e-06,,,0.25212122,0.25212122,0.0,1.3066,0.6623405856157354,-0.06580281984886882,0.5987754782576595,0.59877547825766,-0.59877547825766
0.057304873763854444,"[-0.05494008 -0.02681556 -0.          0.          1.61197455  1.5451173
  0.         -0.        ]",8,10,0.04995409683718126,0.13239384866192694,0.0,3.43151261868677e-16,1.0,0.0,1e-06,,,0.25099671,0.25099671,-0.0,1.3066,0.6627779115409027,-0.06697523742445396,0.5997785637374315,0.5997785637374321,-0.5997785637374318
0.05816070758648511,"[-0.05575619 -0.02724556 -0.          0.          1.61261649  1.54472226
  0.         -0.        ]",8,10,0.05006762986940837,0.13295933451451525,2.1073424255447017e-08,2.4212401590280205e-16,1.0,0.0,1e-06,,,0.2499693,0.2499693,-0.0,1.3066,0.6631777149643038,-0.06804636896169707,0.6006930617918721,0.6006930617918718,-0.6006930617918718
0.060692814166360694,"[-0.05816959 -0.02852297 -0.          0.          1.61452033  1.54355152
 -0.         -0.        ]",8,10,0.04889878444974329,0.13029157405752834,0.0,2.9424665543301636e-16,1.0,0.0,1e-06,,,0.24692042,0.24692042,-0.0,1.3066,0.6643655026403025,-0.07122475663168765,0.6033958082186393,0.6033958082186399,-0.6033958082186396
0.06267466955567412,"[-0.06005726 -0.02952821 -0.          0.          1.61601518  1.54263315
 -0.         -0.        ]",8,10,0.049965192301906984,3.2450581353982155,0.0,3.550116717687465e-16,1.0,0.0,1e-06,,,0.24452455,0.24452455,0.0,1.3066,0.6653002935330721,-0.07372212788283453,0.6055080391152055,0.6055080391152059,-0.6055080391152057
0.06393459213255882,"[-0.06125671 -0.03016974 -0.          0.          1.61696765  1.54204839
 -0.         -0.        ]",8,10,0.049740447342859054,0.13300430548590647,0.0,2.0282004840548307e-16,1.0,0.0,1e-06,,,0.24299707,0.24299707,-0.0,1.3066,0.6658969041711068,-0.07531419111161594,0.6068493276519619,0.6068493276519624,-0.6068493276519622
