t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.0011924584642820867,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998661,0.00532527,0.005197797690073739,0.0049910579566826855,0j,(0.00313215+0j),(0.00313215+0j),,19.004262313645018,(19.004252503265015+0j),,
0.0012071088941859318,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9999863,0.00539728,0.005261657125673079,0.0050652310517034435,(-0+0j),(0.00313255+0j),(0.00313255+0j),,19.004256934098557,(19.00424712120879+0j),,
0.0012443207068063202,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998548,0.00558027,0.005423858840290835,0.005253577448090448,0j,(0.00313379+0j),(0.00313379-0j),,19.004243211331904,(19.004233390673463+0j),,
0.001250904011933308,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998533,0.00561266,0.00545255465248028,0.005286889569266543,0j,(0.00313405-0j),(0.00313405-0j),,19.004240779296865,(19.004230957036558+1.0873415185939933e-20j),,
0.0012574873170602958,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998518,0.00564503,0.005481250463087048,0.00532017216837918,-0j,(0.00313439+0j),(0.00313439+0j),,19.004238459701156,(19.004228635278878+0j),,
0.0012640706221872836,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998503,0.00567738,0.005509946272102812,0.005353390567561341,0j,(0.00313493+0j),(0.00313493-0j),,19.004236399945203,(19.004226572163514+0j),,
0.0012820105816602407,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998462,0.00576562,0.005588144318108036,0.0054440682676266975,0j,(0.00313595+0j),(0.00313595-0j),,19.004230057619456,(19.004220223460862+0j),,
0.00130286678880529,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998413,0.00586838,0.005679053908870463,0.005549742410023951,-0j,(0.0031364-0j),(0.0031364+0j),,19.0042214666309,(19.004211629632604+1.0881569733757725e-20j),,
0.0013584239943746938,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9999828,0.0061424,0.005921220717452882,0.005831405676522729,(-0+0j),(0.00313722+0j),(0.00313722+0j),,19.004197187479114,(19.004187345316968-2.1768850907182565e-20j),,
0.001384642520147676,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998215,0.00627173,0.006035503901825205,0.005964200131936357,(-0+0j),(0.00313803-0j),(0.00313803-0j),,19.00418591598241,(19.004176068748574+1.0887229478109304e-20j),,
0.0014426282567911199,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998067,0.00655797,0.006288256176383061,0.0062579591751975765,0j,(0.00313971+0j),(0.00313971+0j),,19.00415986338458,(19.004150005625487+0j),,
0.001467924316562196,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99998001,0.00668292,0.006398518362597827,0.00638613016369822,0j,(0.00314041+0j),(0.00314041-0j),,19.00414804400323,(19.004138181818178+0j),,
0.001493220376333272,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99997934,0.00680791,0.0065087805213912145,0.006514295078463248,0j,(0.00314115-0j),(0.00314115-0j),,19.004136020780916,(19.00412615395888+1.089805258208455e-20j),,
0.0015264386612237621,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99997843,0.0069721,0.006653574562953747,0.006682599673961907,-0j,(0.00314214-0j),(0.00314214+0j),,19.004119875546202,(19.004110002519226+2.180295753521357e-20j),,
0.0015651035821290643,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99997736,0.00716354,0.006822109697248166,0.006878960837879711,0j,(0.00314197+0j),(0.00314197+0j),,19.004098620081077,(19.00408874809344-2.180180990109026e-20j),,
0.0015801703667190521,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99997693,0.00723819,0.006887783744764808,0.006955523974832057,0j,(0.00314178-0j),(0.00314178-0j),,19.004089992340997,(19.004080121555443+2.1800482491370735e-20j),,
